ESR1_68859	AUC = 0.365
FOXA2_42655	AUC = 0.365
ESR1_33508	AUC = 0.365
RFX1_38784	AUC = 0.365
NFATC1_38742	AUC = 0.365
H2AZ_3299	AUC = 0.365
ERG_32939	AUC = 0.365
ESR1_33513	AUC = 0.365
NR3C1_74153	AUC = 0.365
GTF3C2_45756	AUC = 0.365
ARNT2_42707	AUC = 0.365
GABPA_56043	AUC = 0.365
ESR1_40372	AUC = 0.365
TFAP2A_2402	AUC = 0.364
E2F2_38865	AUC = 0.364
SIN3A_64867	AUC = 0.364
NFKB1_76401	AUC = 0.364
CAMTA2_38661	AUC = 0.364
POLR2A_4997	AUC = 0.364
POLR2A_4993	AUC = 0.364
NELFE_69807	AUC = 0.364
BCL3_63663	AUC = 0.364
GATA3_44399	AUC = 0.364
ERG_69270	AUC = 0.364
TCF7L2_45782	AUC = 0.364
SMARCC2_1347	AUC = 0.364
SMARCC2_45787	AUC = 0.364
ETS1_1938	AUC = 0.364
MBD3_59412	AUC = 0.364
DLX2_38854	AUC = 0.364
NELFE_69816	AUC = 0.364
HIRA_50174	AUC = 0.364
POLR2A_44125	AUC = 0.364
PAX5_34473	AUC = 0.363
GATA3_44395	AUC = 0.363
STAT1_41288	AUC = 0.363
BRD4_67808	AUC = 0.363
POLR2A_72400	AUC = 0.363
POLR2A_4988	AUC = 0.363
UBTF_50729	AUC = 0.363
POLR2A_57811	AUC = 0.363
MAX_661	AUC = 0.363
CEBPB_63152	AUC = 0.363
LANA_44695	AUC = 0.363
CDK9_43741	AUC = 0.363
RELA_74392	AUC = 0.363
CEBPB_63414	AUC = 0.363
BRD3_57807	AUC = 0.363
NFATC1_38654	AUC = 0.363
KDM2B_68017	AUC = 0.363
CENPA_41255	AUC = 0.363
ESR1_36094	AUC = 0.363
KMT2D_68638	AUC = 0.363
MTA2_63213	AUC = 0.363
RELA_4975	AUC = 0.363
ZNF239_63579	AUC = 0.363
POLR2A_2378	AUC = 0.363
BCL3_63200	AUC = 0.363
RUNX1_8493	AUC = 0.363
POLR2A_41695	AUC = 0.363
NELFE_69818	AUC = 0.363
GMEB2_42762	AUC = 0.363
TAL1_1957	AUC = 0.362
POLR2A_52595	AUC = 0.362
ATOH1_38856	AUC = 0.362
RELA_76405	AUC = 0.362
EP300_55572	AUC = 0.362
ESR1_68845	AUC = 0.362
FOXM1_46311	AUC = 0.362
JUN_56633	AUC = 0.362
NIPBL_42927	AUC = 0.362
POLR2A_55200	AUC = 0.362
PAX5_34476	AUC = 0.362
NELFE_69813	AUC = 0.362
SNAPC1_35268	AUC = 0.362
ELK1_45953	AUC = 0.362
POLR2A_70957	AUC = 0.362
NFKB1_76400	AUC = 0.362
BCL3_62534	AUC = 0.362
BCL3_63001	AUC = 0.362
POLR2A_52594	AUC = 0.362
NR3C1_1302	AUC = 0.362
RUNX1_58875	AUC = 0.362
ESR1_33526	AUC = 0.362
IKZF1_73235	AUC = 0.362
NR3C1_70942	AUC = 0.362
EGR1_46132	AUC = 0.362
MNT_38824	AUC = 0.362
H3F3A_64976	AUC = 0.362
SPI1_48641	AUC = 0.362
MYC_70955	AUC = 0.362
PHF2_76468	AUC = 0.362
NR2C2_45783	AUC = 0.361
ESR1_33520	AUC = 0.361
NCOR1_53419	AUC = 0.361
FOXA1_33510	AUC = 0.361
POLR2A_64170	AUC = 0.361
MED1_58639	AUC = 0.361
CREB1_42710	AUC = 0.361
HIRA_50176	AUC = 0.361
ZNF8_63007	AUC = 0.361
GATA3_33129	AUC = 0.361
ZNF707_64674	AUC = 0.361
EZH2_41809	AUC = 0.361
H2AZ_35096	AUC = 0.361
POLR2A_64336	AUC = 0.361
POLR2A_4987	AUC = 0.361
TCF7L2_8448	AUC = 0.361
FOXK2_62913	AUC = 0.361
BRD4_44587	AUC = 0.361
EP300_36908	AUC = 0.361
POLR2A_5001	AUC = 0.361
ZNF260_65157	AUC = 0.361
POLR2A_4998	AUC = 0.361
RXRA_38864	AUC = 0.361
MED1_37174	AUC = 0.361
ELK3_50434	AUC = 0.361
HDAC1_8774	AUC = 0.361
POLR2A_36351	AUC = 0.361
RELA_68226	AUC = 0.361
FLI1_36245	AUC = 0.361
POLR2A_4994	AUC = 0.361
ERG_69269	AUC = 0.360
FAIRE_32874	AUC = 0.360
ESR1_33216	AUC = 0.360
FOXA1_6571	AUC = 0.360
PR_50161	AUC = 0.360
ESR1_68846	AUC = 0.360
MYC_56427	AUC = 0.360
MYC_59542	AUC = 0.360
NR3C1_52962	AUC = 0.360
RUNX1_39674	AUC = 0.360
POLR2A_72403	AUC = 0.360
HDAC1_4118	AUC = 0.360
CALU_76279	AUC = 0.360
BRDU_35295	AUC = 0.360
EP300_54639	AUC = 0.360
POLR2A_45586	AUC = 0.360
RXRG_4515	AUC = 0.360
NIPBL_71869	AUC = 0.360
JUNB_42770	AUC = 0.360
NELFE_69815	AUC = 0.360
NFAT5_38773	AUC = 0.360
SMAD4_47582	AUC = 0.360
POLR2A_58336	AUC = 0.360
SMAD1_8416	AUC = 0.360
BCL3_64101	AUC = 0.360
ESR1_53961	AUC = 0.360
ESR1_5546	AUC = 0.360
RUNX1_69541	AUC = 0.360
SUMO2_55345	AUC = 0.360
ZNF837_64308	AUC = 0.360
RELA_68225	AUC = 0.360
POLR2A_70954	AUC = 0.360
MED1_33164	AUC = 0.360
BRD4_69764	AUC = 0.360
FOXA1_2322	AUC = 0.360
ESR1_53963	AUC = 0.360
BCL11A_46151	AUC = 0.360
POLR2A_4976	AUC = 0.359
EP300_53972	AUC = 0.359
MED1_71868	AUC = 0.359
RELA_4939	AUC = 0.359
PML_2447	AUC = 0.359
POLR2A_57810	AUC = 0.359
POLR2A_69611	AUC = 0.359
STAT3_45612	AUC = 0.359
EP300_47887	AUC = 0.359
FOXK1_9506	AUC = 0.359
FLI1_37055	AUC = 0.359
GABPA_46219	AUC = 0.359
NR3C1_64472	AUC = 0.359
YY1_76304	AUC = 0.359
ERG_69266	AUC = 0.359
NR3C1_70941	AUC = 0.359
MXI1_45633	AUC = 0.359
ELL2_49007	AUC = 0.359
HCFC1_9205	AUC = 0.359
ERG_49226	AUC = 0.359
RBBP5_8794	AUC = 0.359
CEBPB_38763	AUC = 0.359
MYC_70964	AUC = 0.359
EP300_45658	AUC = 0.359
NR3C1_68863	AUC = 0.359
HES2_63552	AUC = 0.359
FOXA1_50274	AUC = 0.359
RELA_45664	AUC = 0.358
ESR1_42617	AUC = 0.358
CREB1_37334	AUC = 0.358
PR_54065	AUC = 0.358
POLR2A_52590	AUC = 0.358
BRD4_55826	AUC = 0.358
BCL6_52774	AUC = 0.358
EZH2_35644	AUC = 0.358
SAP30_8800	AUC = 0.358
LHX2_38679	AUC = 0.358
NKX2-1_35475	AUC = 0.358
POLR2A_51295	AUC = 0.358
AR_57280	AUC = 0.358
EZH2_45229	AUC = 0.358
ESR1_76108	AUC = 0.358
CDK8_56353	AUC = 0.358
POLR2A_41691	AUC = 0.358
AR_2986	AUC = 0.358
BCL3_63199	AUC = 0.358
KDM1A_68119	AUC = 0.358
RELA_45641	AUC = 0.358
IKZF1_64734	AUC = 0.358
RELA_41268	AUC = 0.358
AR_50270	AUC = 0.358
BCL3_64184	AUC = 0.358
POLR2A_62698	AUC = 0.358
TARDBP_63522	AUC = 0.358
TAL1_4616	AUC = 0.358
PR_54061	AUC = 0.358
POLR2A_4980	AUC = 0.358
AR_50054	AUC = 0.358
GABPA_46261	AUC = 0.358
ESR1_6553	AUC = 0.358
ZNF287_77144	AUC = 0.358
KLF6_67600	AUC = 0.358
RELA_1333	AUC = 0.358
FOXA1_47326	AUC = 0.358
ETS1_74509	AUC = 0.358
MCM7_63845	AUC = 0.357
POLR2A_52592	AUC = 0.357
DNMT3B_70174	AUC = 0.357
RELA_36321	AUC = 0.357
POLR2A_52589	AUC = 0.357
ETS2_63992	AUC = 0.357
ESR1_76107	AUC = 0.357
ZBTB11_63303	AUC = 0.357
POLR2A_47116	AUC = 0.357
POLR2A_72396	AUC = 0.357
TP53_77458	AUC = 0.357
POLR2A_4999	AUC = 0.357
XBP1_42895	AUC = 0.357
FOXG1_38827	AUC = 0.357
POLR2A_55201	AUC = 0.357
ESR1_33491	AUC = 0.357
JARID2_41824	AUC = 0.357
MEF2C_46144	AUC = 0.357
ASH2L_51332	AUC = 0.357
YY1_76294	AUC = 0.357
VDR_50116	AUC = 0.357
PPARG_55136	AUC = 0.357
POLR2A_41693	AUC = 0.357
GATA3_68160	AUC = 0.357
POLR2A_58946	AUC = 0.357
POLR2A_8101	AUC = 0.357
STAT5_55491	AUC = 0.357
POLR2A_72339	AUC = 0.357
PAF1_55666	AUC = 0.357
JUNB_64538	AUC = 0.357
POLR2A_69533	AUC = 0.357
CREBBP_2748	AUC = 0.357
POLR2A_4990	AUC = 0.357
ESR1_76106	AUC = 0.357
ZNF586_65196	AUC = 0.357
POLR2A_4459	AUC = 0.357
ESR1_56904	AUC = 0.357
POLR2A_41689	AUC = 0.356
POLR2A_4979	AUC = 0.356
POLR2A_70948	AUC = 0.356
POLR2A_52591	AUC = 0.356
POLR2A_33931	AUC = 0.356
IRF1_41300	AUC = 0.356
NR3C1_64473	AUC = 0.356
MED1_56355	AUC = 0.356
GATA3_2325	AUC = 0.356
FOXP1_59447	AUC = 0.356
ESR1_76105	AUC = 0.356
PR_54064	AUC = 0.356
BRD4_72345	AUC = 0.356
EBNA3_38174	AUC = 0.356
POLR2A_33471	AUC = 0.356
POLR2A_47805	AUC = 0.356
ETS2_63993	AUC = 0.356
POLR2A_52593	AUC = 0.356
ZBTB33_48317	AUC = 0.356
ZBTB40_62937	AUC = 0.356
NR3C1_70946	AUC = 0.356
GATA3_49625	AUC = 0.356
HDAC3_8661	AUC = 0.356
ESR1_33495	AUC = 0.356
POLR2A_5002	AUC = 0.356
YY1_76303	AUC = 0.356
KMT2A_59165	AUC = 0.356
POLR2A_5663	AUC = 0.356
EBNA3C_67832	AUC = 0.356
ZNF264_63773	AUC = 0.356
AR_56392	AUC = 0.356
EZH1_50374	AUC = 0.356
TP53_52092	AUC = 0.355
CASP8AP2_38860	AUC = 0.355
ERG_2660	AUC = 0.355
JUNB_64780	AUC = 0.355
PML_4420	AUC = 0.355
PR_54068	AUC = 0.355
HDAC1_68822	AUC = 0.355
NR2C2_1298	AUC = 0.355
POLR2A_45675	AUC = 0.355
ZNF16_62681	AUC = 0.355
NR3C1_74155	AUC = 0.355
CREB3L4_38721	AUC = 0.355
HDGF_62848	AUC = 0.355
GABPA_5188	AUC = 0.355
NELFE_69808	AUC = 0.355
EED_62965	AUC = 0.355
POLR2A_45673	AUC = 0.355
POLR2A_5003	AUC = 0.355
ZBTB33_63347	AUC = 0.355
ZBTB33_48318	AUC = 0.355
NR3C1_68862	AUC = 0.355
POLR2A_62816	AUC = 0.355
NR3C1_70945	AUC = 0.355
POLR2A_56968	AUC = 0.355
YY1_5195	AUC = 0.355
POLR2A_47117	AUC = 0.355
FOXA1_49657	AUC = 0.355
GABPA_46314	AUC = 0.355
ESR1_68858	AUC = 0.355
ASH1L_69557	AUC = 0.355
CHD1_8769	AUC = 0.355
TBX21_64376	AUC = 0.355
NR4A1_7489	AUC = 0.355
ZFAT_38796	AUC = 0.355
ESR1_46374	AUC = 0.355
FOS_55489	AUC = 0.355
HCFC1_64265	AUC = 0.355
RUNX1_58139	AUC = 0.354
IRF4_48636	AUC = 0.354
POLR2A_47115	AUC = 0.354
POLR2A_45669	AUC = 0.354
FOXA1_2321	AUC = 0.354
NR3C1_64333	AUC = 0.354
CEBPB_46149	AUC = 0.354
POLR2A_71246	AUC = 0.354
EP300_47886	AUC = 0.354
FOXA1_56662	AUC = 0.354
FOSL2_62718	AUC = 0.354
KDM1A_68120	AUC = 0.354
MYC_48778	AUC = 0.354
KMT2D_68635	AUC = 0.354
LYL1_36247	AUC = 0.354
JUNB_64781	AUC = 0.354
ZBTB33_48320	AUC = 0.354
TCF7L2_8418	AUC = 0.354
NR3C1_64863	AUC = 0.354
CSDE1_64060	AUC = 0.354
POLR2A_5000	AUC = 0.354
MXD3_42772	AUC = 0.354
POLR2A_45678	AUC = 0.354
ESR1_68861	AUC = 0.354
EP300_45651	AUC = 0.354
OLFM2_74120	AUC = 0.354
FEV_38830	AUC = 0.354
SIN3A_64868	AUC = 0.353
GRHL2_73185	AUC = 0.353
NCOR2_35093	AUC = 0.353
CREM_38717	AUC = 0.353
BRD4_67796	AUC = 0.353
NELFE_69819	AUC = 0.353
ESR1_33504	AUC = 0.353
BRCA1_44028	AUC = 0.353
ESR1_40375	AUC = 0.353
BCL3_63854	AUC = 0.353
NELFE_69812	AUC = 0.353
FOXA1_73188	AUC = 0.353
VDR_567	AUC = 0.353
BRD4_69870	AUC = 0.353
POLR2A_4977	AUC = 0.353
ESR1_35051	AUC = 0.353
TRIM28_45933	AUC = 0.353
NR3C1_63110	AUC = 0.353
NELFE_69810	AUC = 0.353
ESR1_6565	AUC = 0.353
SPI1_48637	AUC = 0.353
RUNX1_36244	AUC = 0.353
BCL3_64183	AUC = 0.353
ESR1_36834	AUC = 0.353
ETS1_46117	AUC = 0.352
MAFB_50112	AUC = 0.352
NCAPG_54632	AUC = 0.352
POLR2A_4985	AUC = 0.352
ELL2_49006	AUC = 0.352
RELA_74386	AUC = 0.352
POLR2A_41697	AUC = 0.352
ZNF146_65187	AUC = 0.352
SETDB1_45873	AUC = 0.352
POLR2A_72404	AUC = 0.352
ETS1_49243	AUC = 0.352
ESR1_33484	AUC = 0.352
HES2_64216	AUC = 0.352
ZNF701_77258	AUC = 0.352
ESR1_33509	AUC = 0.352
ESR1_36100	AUC = 0.352
BCL3_64912	AUC = 0.352
POLR2A_4991	AUC = 0.352
JUND_76277	AUC = 0.352
STAT5B_53629	AUC = 0.352
PAX5_34475	AUC = 0.352
ZNF140_63640	AUC = 0.352
CHD1_8770	AUC = 0.352
KLF10_74639	AUC = 0.352
BCL3_63602	AUC = 0.352
ESR1_33512	AUC = 0.352
GABPA_43098	AUC = 0.352
POLR2A_33873	AUC = 0.352
FOSL2_63081	AUC = 0.352
MED1_69517	AUC = 0.352
FOXA1_73189	AUC = 0.352
ESR1_74158	AUC = 0.351
AR_56120	AUC = 0.351
FOXA1_69865	AUC = 0.351
YY1_76290	AUC = 0.351
POLR2A_2383	AUC = 0.351
BRD2_43046	AUC = 0.351
TCF7L2_8417	AUC = 0.351
ESRRA_67367	AUC = 0.351
POLR2A_4984	AUC = 0.351
HES2_64120	AUC = 0.351
EP300_62602	AUC = 0.351
ESR1_71952	AUC = 0.351
CHD1_63387	AUC = 0.351
POLR2A_63662	AUC = 0.351
BCL6_52303	AUC = 0.351
TRRAP_1222	AUC = 0.351
IL1B_74381	AUC = 0.351
POLR2A_5004	AUC = 0.351
AR_56113	AUC = 0.351
HSF1_37116	AUC = 0.351
NR3C1_64862	AUC = 0.351
SAP30_45419	AUC = 0.351
YY1_76295	AUC = 0.351
YY1_76297	AUC = 0.351
RFX2_38761	AUC = 0.351
AR_72975	AUC = 0.351
POLR2A_5018	AUC = 0.351
POLR2A_46152	AUC = 0.351
FOSL2_46317	AUC = 0.351
ZNF8_63006	AUC = 0.351
ELK1_45636	AUC = 0.351
NR3C1_63442	AUC = 0.351
RARA_49614	AUC = 0.351
LYL1_59002	AUC = 0.351
ESR1_2304	AUC = 0.351
EP300_2751	AUC = 0.351
SPI1_48316	AUC = 0.351
POLR2A_2462	AUC = 0.351
FOXA1_63146	AUC = 0.351
PHF2_76469	AUC = 0.351
POLR2A_41696	AUC = 0.351
RUNX1_8478	AUC = 0.351
FAIRE_33599	AUC = 0.351
FAIRE_33606	AUC = 0.350
ELK1_63433	AUC = 0.350
AR_35764	AUC = 0.350
HDAC2_63315	AUC = 0.350
MED1_58322	AUC = 0.350
POLR2A_63564	AUC = 0.350
FOSL2_63919	AUC = 0.350
ESR1_33224	AUC = 0.350
WDHD1_77260	AUC = 0.350
ESR1_33223	AUC = 0.350
FAIRE_52158	AUC = 0.350
ESR1_68860	AUC = 0.350
HMGN1_5194	AUC = 0.350
POLR2A_47114	AUC = 0.350
ZMYND8_76499	AUC = 0.350
ESR1_74157	AUC = 0.350
RELA_69874	AUC = 0.350
IRF1_64676	AUC = 0.350
ESR1_53960	AUC = 0.350
CHD1_45426	AUC = 0.350
EP300_63650	AUC = 0.350
KDM5B_8792	AUC = 0.350
CEBPB_64280	AUC = 0.350
ESR1_33100	AUC = 0.350
ESR1_54621	AUC = 0.350
POLR2A_47113	AUC = 0.350
NFATC1_46110	AUC = 0.350
MLLT1_63876	AUC = 0.350
POLR2A_46159	AUC = 0.349
SND1_38173	AUC = 0.349
YY1_76291	AUC = 0.349
FOSL2_64789	AUC = 0.349
EP300_48271	AUC = 0.349
POLR2A_41688	AUC = 0.349
NELFE_69814	AUC = 0.349
IL1B_74397	AUC = 0.349
ESR1_46375	AUC = 0.349
POLR2A_47112	AUC = 0.349
NOTCH1_393	AUC = 0.349
NR3C1_64331	AUC = 0.349
POLR2A_41694	AUC = 0.349
SIN3A_63655	AUC = 0.349
POLR2A_45659	AUC = 0.349
POLR2A_4996	AUC = 0.349
EED_62964	AUC = 0.349
TERF1_43825	AUC = 0.349
POLR2A_5005	AUC = 0.349
AFF4_69872	AUC = 0.349
EZH2_73191	AUC = 0.349
EP300_48270	AUC = 0.349
NELFE_69811	AUC = 0.349
STAT5B_53630	AUC = 0.348
AEBP2_64454	AUC = 0.348
POLR2A_4978	AUC = 0.348
POLR2A_63244	AUC = 0.348
MED1_58321	AUC = 0.348
NR2C2_1299	AUC = 0.348
GRHL2_73184	AUC = 0.348
POLR2A_72338	AUC = 0.348
REST_42746	AUC = 0.348
CALU_76278	AUC = 0.348
ETV5_38759	AUC = 0.348
H3F3A_63914	AUC = 0.348
ZBTB33_48319	AUC = 0.348
SPDEF_74048	AUC = 0.348
PPARD_44350	AUC = 0.348
FOXA1_63147	AUC = 0.348
POLR2A_76207	AUC = 0.348
FAIRE_52157	AUC = 0.348
TDRD3_2400	AUC = 0.348
CEBPB_63666	AUC = 0.348
PR_33570	AUC = 0.348
VDR_39366	AUC = 0.348
LMO2_40156	AUC = 0.348
ESR1_74145	AUC = 0.348
ESR1_74396	AUC = 0.347
BRPF3_76496	AUC = 0.347
STAT1_41286	AUC = 0.347
RARG_49623	AUC = 0.347
EP300_64640	AUC = 0.347
POLR2A_4989	AUC = 0.347
MED1_32803	AUC = 0.347
BRD4_49745	AUC = 0.347
AEBP2_64455	AUC = 0.347
ESR1_59375	AUC = 0.347
CEBPB_63154	AUC = 0.347
EP300_64638	AUC = 0.347
EP300_67841	AUC = 0.347
BRD4_36301	AUC = 0.347
POLR2A_45677	AUC = 0.347
POLR2A_46161	AUC = 0.347
YY1_76302	AUC = 0.347
WDHD1_77259	AUC = 0.347
EGR2_34567	AUC = 0.346
RELA_45672	AUC = 0.346
ESR1_33490	AUC = 0.346
LYL1_59005	AUC = 0.346
POLR2A_4981	AUC = 0.346
POLR2A_72344	AUC = 0.346
RAC3_5562	AUC = 0.346
POLR2A_63403	AUC = 0.346
ZXDC_77256	AUC = 0.346
POLR2A_33480	AUC = 0.346
ESR1_6552	AUC = 0.346
FOSL2_63983	AUC = 0.346
POLR2A_48828	AUC = 0.346
JUND_5925	AUC = 0.346
TARDBP_63523	AUC = 0.346
ESR1_59373	AUC = 0.346
POLR2A_45665	AUC = 0.346
ESR1_53990	AUC = 0.346
LANA_44697	AUC = 0.346
ESR1_35044	AUC = 0.346
ESR1_53962	AUC = 0.346
RELA_52620	AUC = 0.345
MYC_53087	AUC = 0.345
RELA_52621	AUC = 0.345
RAD51_62653	AUC = 0.345
CDK9_69866	AUC = 0.345
CEBPA_49737	AUC = 0.345
CDK8_56351	AUC = 0.345
ESR1_71859	AUC = 0.345
EP300_45644	AUC = 0.345
SREBF1_45620	AUC = 0.345
ESR1_6551	AUC = 0.345
CEBPB_62929	AUC = 0.345
BATF3_74651	AUC = 0.345
CREB1_37305	AUC = 0.345
AFF4_69873	AUC = 0.345
HES2_64119	AUC = 0.345
POLR2A_4986	AUC = 0.345
MED1_69869	AUC = 0.345
ERG_2918	AUC = 0.345
NR3C1_1304	AUC = 0.345
ETV4_5924	AUC = 0.345
TBP_45618	AUC = 0.345
MEF2B_55584	AUC = 0.344
YY1_76300	AUC = 0.344
FOSL2_63828	AUC = 0.344
BRD4_68715	AUC = 0.344
ESR1_36092	AUC = 0.344
ESR1_74144	AUC = 0.344
CEBPB_63607	AUC = 0.344
RUNX1_8479	AUC = 0.344
BCL3_46051	AUC = 0.344
HDGF_62849	AUC = 0.344
GATA2_72357	AUC = 0.344
FOXK1_9505	AUC = 0.344
KMT2D_73846	AUC = 0.344
RARA_2811	AUC = 0.344
ERG_47415	AUC = 0.344
ZBTB33_46145	AUC = 0.344
KLF5_47597	AUC = 0.344
NCAPG_54623	AUC = 0.344
ESR1_36105	AUC = 0.344
GATA3_74148	AUC = 0.344
ESR1_68844	AUC = 0.343
ESR1_2301	AUC = 0.343
RARA_49620	AUC = 0.343
AR_49158	AUC = 0.343
ZBTB7B_38666	AUC = 0.343
FOXM1_57119	AUC = 0.343
GATA3_45982	AUC = 0.343
SPI1_41569	AUC = 0.343
HES2_64242	AUC = 0.343
NIPBL_9320	AUC = 0.343
POLR2A_52298	AUC = 0.343
ESR1_36103	AUC = 0.343
FOSL2_63298	AUC = 0.343
SPDEF_35041	AUC = 0.343
NR3C1_64864	AUC = 0.343
YBX1_62743	AUC = 0.343
TRIM28_2145	AUC = 0.343
FOSL2_62755	AUC = 0.343
KMT2A_34962	AUC = 0.343
NCAPG_54633	AUC = 0.343
POLR2A_47111	AUC = 0.343
ESR1_5555	AUC = 0.343
POLR2A_45663	AUC = 0.343
ESR1_68847	AUC = 0.342
APOBEC3B_56127	AUC = 0.342
NR3C1_56103	AUC = 0.342
ESR1_59374	AUC = 0.342
MLLT1_63875	AUC = 0.342
FAIRE_38483	AUC = 0.342
FOXK2_62912	AUC = 0.342
POLR2A_45619	AUC = 0.342
POLR2A_72430	AUC = 0.342
ESR1_2303	AUC = 0.342
EP300_58193	AUC = 0.342
POLR2A_8094	AUC = 0.342
POLR2A_5010	AUC = 0.342
POLR2A_46155	AUC = 0.342
ESR1_33139	AUC = 0.342
H2AZ_76119	AUC = 0.342
POLR2A_38361	AUC = 0.342
NR3C1_46076	AUC = 0.342
RELA_4965	AUC = 0.341
POLR2A_41692	AUC = 0.341
FOSL2_63829	AUC = 0.341
H3F3A_63916	AUC = 0.341
RBBP5_8793	AUC = 0.341
BRD4_49989	AUC = 0.341
FAIRE_52155	AUC = 0.341
BRD2_43047	AUC = 0.341
BCL3_64801	AUC = 0.341
POLR2A_46118	AUC = 0.341
EP300_63910	AUC = 0.341
CUX1_45615	AUC = 0.341
NR2C2_50973	AUC = 0.341
AR_57279	AUC = 0.341
POLR2A_33193	AUC = 0.341
POLR2A_63227	AUC = 0.341
POLR2A_677	AUC = 0.341
ESR1_49654	AUC = 0.341
POLR2A_45657	AUC = 0.341
NR3C1_64332	AUC = 0.341
CREBBP_73720	AUC = 0.341
CBFB_64692	AUC = 0.340
BRD1_41574	AUC = 0.340
MEF2B_55548	AUC = 0.340
ESR1_33221	AUC = 0.340
EP300_64534	AUC = 0.340
EBF1_59345	AUC = 0.340
BRCA1_45654	AUC = 0.340
KDM5C_58887	AUC = 0.340
MED1_69518	AUC = 0.340
MED12_70967	AUC = 0.340
FOXA1_73187	AUC = 0.340
KAT8_4403	AUC = 0.340
ESR1_76104	AUC = 0.340
RELA_36320	AUC = 0.339
CBFB_64691	AUC = 0.339
ESR1_53994	AUC = 0.339
POLR2A_45671	AUC = 0.339
HMG20A_77262	AUC = 0.339
ETV7_38647	AUC = 0.339
AFF1_73709	AUC = 0.339
GATA3_2324	AUC = 0.339
RBPJ_1792	AUC = 0.339
TBX21_33678	AUC = 0.339
SREBF2_45607	AUC = 0.339
ZBED1_62980	AUC = 0.339
PRDM12_64421	AUC = 0.339
BRDU_35290	AUC = 0.339
FAIRE_33595	AUC = 0.339
BANF1_58188	AUC = 0.339
RELA_4944	AUC = 0.339
CDK9_69878	AUC = 0.339
FOSL2_63917	AUC = 0.339
NCAPG_54625	AUC = 0.339
POLR2A_5012	AUC = 0.339
BRPF3_76494	AUC = 0.339
RELA_4970	AUC = 0.339
SIN3A_45639	AUC = 0.339
FOSL2_62754	AUC = 0.339
HES2_64542	AUC = 0.338
POLR2A_5008	AUC = 0.338
NR3C1_63549	AUC = 0.338
EBNA2_67859	AUC = 0.338
NR3C1_63444	AUC = 0.338
ESR1_53993	AUC = 0.338
CUX1_62548	AUC = 0.338
FOSL2_63080	AUC = 0.338
FOXA1_72996	AUC = 0.338
MLLT1_74318	AUC = 0.338
POLR2A_9248	AUC = 0.338
NR3C1_74151	AUC = 0.338
ESR1_53986	AUC = 0.338
POLR2A_72419	AUC = 0.338
EGR1_38684	AUC = 0.337
BRD4_32808	AUC = 0.337
ESR1_2725	AUC = 0.337
HDAC2_63314	AUC = 0.337
ESR1_6579	AUC = 0.337
ESR1_2298	AUC = 0.337
TRIM28_2146	AUC = 0.337
ESR1_36101	AUC = 0.337
NR3C1_64931	AUC = 0.337
NCAPG2_54631	AUC = 0.337
NCOR2_35525	AUC = 0.337
EP300_64030	AUC = 0.337
POLR2A_36302	AUC = 0.337
ESR1_48169	AUC = 0.337
CDK9_69879	AUC = 0.337
POLR2A_47803	AUC = 0.337
EP300_64220	AUC = 0.337
ESR1_40371	AUC = 0.337
POLR2A_72417	AUC = 0.337
NR3C1_64225	AUC = 0.337
ATF1_62892	AUC = 0.337
TFAP2C_49629	AUC = 0.337
SAP30_8799	AUC = 0.337
EP300_64028	AUC = 0.336
ZNF202_62487	AUC = 0.336
POLR2A_45363	AUC = 0.336
ATF3_45902	AUC = 0.336
EP300_46322	AUC = 0.336
BCL6_58303	AUC = 0.336
JUND_42938	AUC = 0.336
IRF1_41301	AUC = 0.336
RARG_49617	AUC = 0.336
PR_54069	AUC = 0.336
POLR2A_5013	AUC = 0.336
DNMT1_54106	AUC = 0.336
RELA_69875	AUC = 0.336
SMAD5_63097	AUC = 0.336
POLR2A_4992	AUC = 0.336
IRF1_41303	AUC = 0.336
GABPA_9212	AUC = 0.336
MBD2_64901	AUC = 0.335
ESR1_6556	AUC = 0.335
BRD4_68714	AUC = 0.335
ESR1_56903	AUC = 0.335
ESR1_33145	AUC = 0.335
CHD1_45646	AUC = 0.335
FOSL2_64485	AUC = 0.335
H3F3A_64975	AUC = 0.335
STAT5B_53631	AUC = 0.335
CTBP1_36085	AUC = 0.335
CREBBP_73721	AUC = 0.335
EP300_64029	AUC = 0.335
RELA_36324	AUC = 0.335
STAT2_74678	AUC = 0.335
POLR2A_72418	AUC = 0.335
POLR2A_45487	AUC = 0.335
ZBTB40_63278	AUC = 0.335
POLR2A_2102	AUC = 0.335
EZH2_41821	AUC = 0.335
POLR2A_4982	AUC = 0.335
HIF1A_9496	AUC = 0.334
EZH2_35657	AUC = 0.334
HES2_62646	AUC = 0.334
FOSL2_63984	AUC = 0.334
POLR2A_72431	AUC = 0.334
ESR1_53989	AUC = 0.334
MAF_58809	AUC = 0.334
EP300_49647	AUC = 0.334
BRD4_49747	AUC = 0.334
VDR_39367	AUC = 0.334
NR3C1_64224	AUC = 0.334
POLR2A_5007	AUC = 0.334
BRD4_38389	AUC = 0.334
EP300_48274	AUC = 0.334
EP300_48273	AUC = 0.334
SUZ12_45700	AUC = 0.333
NKRF_63301	AUC = 0.333
MYC_666	AUC = 0.333
ESR1_74141	AUC = 0.333
POLR2A_5014	AUC = 0.333
ESR1_53991	AUC = 0.333
ESR1_49653	AUC = 0.333
ESR1_33146	AUC = 0.333
